"Sex","Age Group","Distance","Stroke","Rank","Time","Name","Age","Club","Reg Number","Date","Meet"
"Men ","50-54","200","Individual Medley","7","2:36.76"," Andrew D Scheiner","M54","STAN","3834-03SGY","03-05-2023","2022 Bay Area Senior Games Swimming"
"Men ","50-54","200","Individual Medley","8","2:37.64"," Mikael Langner","M54","USF","383J-041F6","04-16-2023","Pacific Masters Short Course Championships"
"Men ","50-54","200","Individual Medley","9","2:38.91"," Terry B Crowley","M51","SRM","383B-065HC","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","50-54","200","Individual Medley","10","2:42.99"," Eric N Kinney","M53","MELO","3836-03RFG","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","50-54","200","Individual Medley","11","2:43.50"," Matthew S Buffleben","M53","SACMA","3839-03XXB","03-26-2023","50th Annual Sacramento Pentathlon"
"Men ","50-54","200","Individual Medley","12","2:49.36"," Paul Carter","M54","WCM","383U-08BBN","04-16-2023","Pacific Masters Short Course Championships"
"Men ","50-54","200","Individual Medley","13","3:00.01"," Eric D Friedman","M52","ALB","383R-Y6EV8","04-16-2023","Pacific Masters Short Course Championships"
"Men ","50-54","200","Individual Medley","14","3:04.12"," Bernard Arias","M53","USF","383B-0A96H","04-16-2023","Pacific Masters Short Course Championships"
"Men ","50-54","400","Individual Medley","1","4:50.20"," Ben Gibson","M54","ALMA","383A-0ABSG","04-14-2023","Pacific Masters Short Course Championships"
"Men ","50-54","400","Individual Medley","2","4:59.46"," Clark M Bird","M52","MSMA","383U-03KSN","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","50-54","400","Individual Medley","3","5:09.45"," Rafael De La Vega","M54","MELO","383B-06AJ8","04-14-2023","Pacific Masters Short Course Championships"
"Men ","50-54","400","Individual Medley","4","5:37.65"," Matt Harrington","M52","USF","383T-03GM4","04-14-2023","Pacific Masters Short Course Championships"
"Men ","50-54","400","Individual Medley","5","5:38.74"," David Roberts","M51","CRUZ","3836-093DS","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","50-54","400","Individual Medley","6","7:12.56"," Minh Ngo","M51","MEMO","383A-0A6JZ","04-14-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Freestyle","1","23.12"," Bert Bergen","M56","WAMS","383A-03A57","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","50","Freestyle","2","24.71"," Douglas Woodring","M57","TOC","383D-03FK3","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","50","Freestyle","3","24.82"," Brian R Bunch","M55","UC38","383Z-03R58","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","50","Freestyle","4","25.19"," Jon Boone","M59","WCM","383Y-05VDE","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Freestyle","5","25.28"," Terry Asplund","M57","HTUB","3839-6PN57","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Freestyle","6","26.01"," Michael J Carpenter","M58","HTUB","383X-03B8A","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Freestyle","7","26.05"," DJ Tierney","M57","OCCM","3833-03N33","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","50","Freestyle","8","26.06"," William  Gardner","M58","MAM","3833-03SDU","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","50","Freestyle","9","26.25"," Hector Chao","M59","WCM","3835-03FC4","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Freestyle","10","26.41"," Charles Neidhoefer","M56","SRM","3834-03U1E","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","50","Freestyle","11","26.48"," John Crocker","M55","UC38","382P-X28RP","10-02-2022","Nevada Senior Games"
"Men ","55-59","50","Freestyle","12","26.74"," Kevin Keating","M59","SMAC","3839-03ZAR","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","55-59","50","Freestyle","13","26.79"," Daniel Tom","M59","MELO","383Z-00105","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","50","Freestyle","14","27.98"," harvey anderson","M59","LNRS","383B-PURKB","03-05-2023","2022 Bay Area Senior Games Swimming"
"Men ","55-59","50","Freestyle","15","27.99"," Ted Krovetz","M56","DAM","383E-03HGF","","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","50","Freestyle","16","28.06"," John S Travale","M55","WCM","383Z-2T9Z5","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Freestyle","17","28.33"," Paul C Mangold","M59","TVM","383Z-03VUT","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Freestyle","18","28.63"," Gevan D Reeves","M56","HTUB","383Y-03F62","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Freestyle","19","28.67"," Daniel J Sperka","M57","DAM","383T-03URZ","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","55-59","50","Freestyle","20","28.83"," Jeffrey Mindling","M58","UVAC","383B-6X9TF","04-01-2023","OC Riptide Aquatics Masters ""Fools in the Pool"" SCY Pentathlon"
"Men ","55-59","50","Freestyle","21","29.19"," James C Beale","M57","PT","3833-03X4Y","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","50","Freestyle","22","29.33"," Mario A Navarro II","M59","HTUB","383V-S67EH","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Freestyle","23","29.66"," Eric Vettel","M57","SMM","383T-SB1EF","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","50","Freestyle","24","29.68"," David J Sylvester","M56","HTUB","3833-M78BA","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Freestyle","25","29.91"," Sid Levy","M59","MAM","3830-03JNN","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","50","Freestyle","26","30.12"," Jeff Cooperman","M55","NBA","3832-07ZGT","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","55-59","50","Freestyle","27","30.83"," Jim Treman","M58","MEMO","3838-3XJ58","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Freestyle","28","31.16"," Amir Porat","M58","HTUB","383H-FA5ES","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Freestyle","29","31.24"," Robert J Hennessy","M59","TVM","383N-03R30","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","50","Freestyle","30","33.61"," Dean M Holunga","M56","LAC","383W-RBM30","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Freestyle","31","33.72"," Long Wu","M57","MEMO","383T-03Z6S","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","50","Freestyle","32","34.84"," James J Semien","M57","VACA","383M-SFPUY","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","55-59","50","Freestyle","33","37.32"," Michael L Abegg","M57","NBA","383G-024BY","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","50","Freestyle","34","40.12"," Jon Shalowitz","M55","USF","383S-03VPD","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Freestyle","1","51.4"," Bert Bergen","M56","WAMS","383A-03A57","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","100","Freestyle","2","54.3"," Mike G Shaffer","M57","HTUB","383S-03B3B","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Freestyle","3","54.72"," Douglas Woodring","M57","TOC","383D-03FK3","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","100","Freestyle","4","55.76"," Jon Boone","M59","WCM","383Y-05VDE","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","55-59","100","Freestyle","5","55.93"," Brian R Bunch","M55","UC38","383Z-03R58","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","100","Freestyle","6","56.21"," Terry Asplund","M57","HTUB","3839-6PN57","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Freestyle","7","57.42"," William  Gardner","M58","MAM","3833-03SDU","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","100","Freestyle","8","57.62"," Karl Eckert","M55","HTUB","383G-566RU","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Freestyle","9","57.85"," Mark Monroe","M57","UC38","3834-098UY","03-05-2023","2022 Bay Area Senior Games Swimming"
"Men ","55-59","100","Freestyle","10","58.7"," Kevin Keating","M59","SMAC","3839-03ZAR","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","55-59","100","Freestyle","11","59.1"," Michael J Carpenter","M58","HTUB","383X-03B8A","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Freestyle","12","59.11"," Charles Neidhoefer","M56","SRM","3834-03U1E","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","100","Freestyle","13","59.79"," John Crocker","M55","UC38","382P-X28RP","10-01-2022","Nevada Senior Games"
"Men ","55-59","100","Freestyle","14","1:00.88"," Ted Krovetz","M56","DAM","383E-03HGF","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","100","Freestyle","15","1:01.34"," Daniel J Sperka","M57","DAM","383T-03URZ","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","55-59","100","Freestyle","16","1:01.49"," Stephen M Smith","M56","SACMA","383C-03FS6","03-26-2023","50th Annual Sacramento Pentathlon"
"Men ","55-59","100","Freestyle","17","1:03.07"," Nick A Barajas","M57","SACMA","383Y-5F0AX","03-26-2023","50th Annual Sacramento Pentathlon"
"Men ","55-59","100","Freestyle","18","1:03.13"," John S Travale","M55","WCM","383Z-2T9Z5","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Freestyle","19","1:04.80"," John J Goode","M55","GOOG","383Z-0ACZM","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","55-59","100","Freestyle","20","1:05.65"," David J Sylvester","M56","HTUB","3833-M78BA","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Freestyle","21","1:05.70"," Mario A Navarro II","M59","HTUB","383V-S67EH","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Freestyle","22","1:08.13"," Michael J Yerby","M58","SACMA","3834-0615X","03-26-2023","50th Annual Sacramento Pentathlon"
"Men ","55-59","100","Freestyle","23","1:09.17"," Jeff Cooperman","M55","NBA","3832-07ZGT","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","55-59","100","Freestyle","24","1:09.19"," harvey anderson","M59","LNRS","383B-PURKB","03-05-2023","2022 Bay Area Senior Games Swimming"
"Men ","55-59","100","Freestyle","25","1:09.42"," Amir Porat","M58","HTUB","383H-FA5ES","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Freestyle","26","1:16.67"," Kenneth L Johnson","M57","CLOV","383W-03U5T","03-19-2023","Clovis Masters Dive Into Spring Meet"
"Men ","55-59","100","Freestyle","27","1:17.33"," Long Wu","M57","MEMO","383T-03Z6S","03-05-2023","2022 Bay Area Senior Games Swimming"
"Men ","55-59","100","Freestyle","28","1:30.28"," Jon Shalowitz","M55","USF","383S-03VPD","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","200","Freestyle","1","1:55.65"," Mike G Shaffer","M57","HTUB","383S-03B3B","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","200","Freestyle","2","1:57.55"," Randy Eickhoff","M57","HTUB","383S-03BC3","04-14-2023","Pacific Masters Short Course Championships"
"Men ","55-59","200","Freestyle","3","2:08.78"," Robert Frappia","M58","NCA","383G-03YJE","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","200","Freestyle","4","2:11.43"," Ted Krovetz","M56","DAM","383E-03HGF","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","200","Freestyle","5","2:13.37"," Jon Boone","M59","WCM","383Y-05VDE","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","55-59","200","Freestyle","6","2:13.96"," Kevin Keating","M59","SMAC","3839-03ZAR","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","55-59","200","Freestyle","7","2:14.80"," Terry Asplund","M57","HTUB","3839-6PN57","04-14-2023","Pacific Masters Short Course Championships"
"Men ","55-59","200","Freestyle","8","2:15.21"," John J Goode","M55","GOOG","383Z-0ACZM","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","55-59","200","Freestyle","9","2:15.52"," John S Travale","M55","WCM","383Z-2T9Z5","04-14-2023","Pacific Masters Short Course Championships"
"Men ","55-59","200","Freestyle","10","2:22.15"," David J Sylvester","M56","HTUB","3833-M78BA","04-14-2023","Pacific Masters Short Course Championships"
"Men ","55-59","200","Freestyle","11","2:52.08"," Kenneth L Johnson","M57","CLOV","383W-03U5T","03-19-2023","Clovis Masters Dive Into Spring Meet"
"Men ","55-59","200","Freestyle","12","3:01.83"," Long Wu","M57","MEMO","383T-03Z6S","03-05-2023","2022 Bay Area Senior Games Swimming"
"Men ","55-59","200","Freestyle","13","3:15.32"," John P Griffiths","M56","NBA","383A-075R1","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","55-59","500","Freestyle","1","5:10.12"," Randy Eickhoff","M57","HTUB","383S-03BC3","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","500","Freestyle","2","5:24.81"," Mike G Shaffer","M57","HTUB","383S-03B3B","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","500","Freestyle","3","5:48.97"," Ted Krovetz","M56","DAM","383E-03HGF","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","500","Freestyle","4","6:07.41"," Karl Eckert","M55","HTUB","383G-566RU","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","500","Freestyle","5","6:18.25"," John J Goode","M56","GOOG","383Z-0ACZM","03-05-2023","2022 Bay Area Senior Games Swimming"
"Men ","55-59","500","Freestyle","6","6:37.17"," Tim Sheeper","M59","MELO","3831-03G4R","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","500","Freestyle","7","6:45.55"," David J Sylvester","M56","HTUB","3833-M78BA","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","500","Freestyle","8","7:09.11"," Mario A Navarro II","M59","HTUB","383V-S67EH","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","500","Freestyle","9","8:07.58"," Long Wu","M57","MEMO","383T-03Z6S","05-21-2023","2023 Somerset County YMCA Masters Last Chance Meet"
"Men ","55-59","1000","Freestyle","1","10:54.55"," Mike G Shaffer","M57","HTUB","383S-03B3B","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","1000","Freestyle","2","11:54.27"," Ted Krovetz","M56","DAM","383E-03HGF","04-27-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","1000","Freestyle","3","12:04.47"," William  Gardner","M58","MAM","3833-03SDU","04-27-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","1000","Freestyle","4","13:33.28"," Tim Sheeper","M59","MELO","3831-03G4R","04-27-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","1650","Freestyle","1","17:22.41"," Barton S Wells","M56","UC38","383S-03WKA","04-27-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","1650","Freestyle","2","17:53.22"," Mike G Shaffer","M57","HTUB","383S-03B3B","04-14-2023","Pacific Masters Short Course Championships"
"Men ","55-59","1650","Freestyle","3","18:01.26"," Randy Eickhoff","M57","HTUB","383S-03BC3","04-14-2023","Pacific Masters Short Course Championships"
"Men ","55-59","1650","Freestyle","4","19:48.78"," David Spitzler","M59","BAC","383D-03VJ6","02-26-2023","The City Mile"
"Men ","55-59","1650","Freestyle","5","21:22.09"," John J Goode","M55","GOOG","383Z-0ACZM","02-26-2023","The City Mile"
"Men ","55-59","1650","Freestyle","6","22:15.29"," Tim Sheeper","M59","MELO","3831-03G4R","04-27-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","1650","Freestyle","7","28:55.52"," Patrick A Devlin","M56","TOC","383J-05V1F","02-26-2023","The City Mile"
"Men ","55-59","50","Backstroke","1","28.22"," Mike G Shaffer","M57","HTUB","383S-03B3B","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","50","Backstroke","2","28.29"," Bert Bergen","M56","WAMS","383A-03A57","","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","50","Backstroke","3","29.94"," Hector Chao","M59","WCM","3835-03FC4","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Backstroke","4","31.03"," Bryan E Smith","M55","WCM","3832-07437","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Backstroke","5","31.62"," Jon Boone","M59","WCM","383Y-05VDE","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Backstroke","6","31.68"," Daniel Tom","M59","MELO","383Z-00105","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Backstroke","7","32.05"," Robert Frappia","M58","NCA","383G-03YJE","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","50","Backstroke","8","33.56"," DJ Tierney","M57","OCCM","3833-03N33","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","50","Backstroke","9","33.75"," Jeffrey Mindling","M58","UVAC","383B-6X9TF","04-01-2023","OC Riptide Aquatics Masters ""Fools in the Pool"" SCY Pentathlon"
"Men ","55-59","50","Backstroke","10","33.97"," William  Gardner","M58","UC38","3833-03SDU","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","50","Backstroke","11","34.27"," Gevan D Reeves","M56","HTUB","383Y-03F62","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Backstroke","12","36.45"," John J Goode","M55","GOOG","383Z-0ACZM","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","55-59","50","Backstroke","13","36.77"," John Crocker","M55","UC38","382P-X28RP","10-01-2022","Nevada Senior Games"
"Men ","55-59","50","Backstroke","14","38.26"," Eric Vettel","M57","SMM","383T-SB1EF","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","50","Backstroke","15","40.97"," Robert J Hennessy","M59","TVM","383N-03R30","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","50","Backstroke","16","45.19"," Long Wu","M57","MEMO","383T-03Z6S","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","100","Backstroke","1","1:00.09"," Mike G Shaffer","M57","HTUB","383S-03B3B","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","100","Backstroke","2","1:03.50"," Hector Chao","M59","WCM","3835-03FC4","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Backstroke","3","1:10.47"," Robert Frappia","M58","NCA","383G-03YJE","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","100","Backstroke","4","1:11.09"," Daniel Tom","M59","MELO","383Z-00105","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Backstroke","5","1:11.72"," Stephen M Smith","M56","SACMA","383C-03FS6","03-26-2023","50th Annual Sacramento Pentathlon"
"Men ","55-59","100","Backstroke","6","1:13.79"," Kevin Keating","M59","SMAC","3839-03ZAR","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","55-59","100","Backstroke","7","1:14.26"," Jeffrey Mindling","M58","UVAC","383B-6X9TF","03-26-2023","CVMM 8th Annual Matt Biondi SCY Meet"
"Men ","55-59","100","Backstroke","8","1:16.61"," John J Goode","M55","GOOG","383Z-0ACZM","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","55-59","100","Backstroke","9","1:36.29"," Long Wu","M57","MEMO","383T-03Z6S","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","200","Backstroke","1","2:14.40"," Mike G Shaffer","M57","HTUB","383S-03B3B","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","200","Backstroke","2","2:18.73"," Hector Chao","M59","WCM","3835-03FC4","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","200","Backstroke","3","2:42.85"," John J Goode","M56","GOOG","383Z-0ACZM","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","200","Backstroke","4","2:43.93"," Jeffrey Mindling","M58","UVAC","383B-6X9TF","03-26-2023","CVMM 8th Annual Matt Biondi SCY Meet"
"Men ","55-59","200","Backstroke","5","3:35.88"," Long Wu","M57","MEMO","383T-03Z6S","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","50","Breaststroke","1","29.88"," Daniel Tom","M59","MELO","383Z-00105","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","50","Breaststroke","2","30.15"," Brian R Bunch","M55","UC38","383Z-03R58","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","50","Breaststroke","3","31.84"," Douglas Woodring","M57","TOC","383D-03FK3","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","50","Breaststroke","4","32.69"," Charles Neidhoefer","M56","SRM","3834-03U1E","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","50","Breaststroke","5","33.56"," Mark Monroe","M57","UC38","3834-098UY","03-05-2023","2022 Bay Area Senior Games Swimming"
"Men ","55-59","50","Breaststroke","6","34.61"," Hector Chao","M58","WCM","3835-03FC4","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","50","Breaststroke","7","34.69"," John J Goode","M55","GOOG","383Z-0ACZM","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","55-59","50","Breaststroke","8","35.52"," Jon Boone","M59","WCM","383Y-05VDE","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Breaststroke","9","35.56"," Long Wu","M57","MEMO","383T-03Z6S","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","50","Breaststroke","10","35.74"," DJ Tierney","M57","OCCM","3833-03N33","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","50","Breaststroke","11","35.97"," John Crocker","M55","UC38","382P-X28RP","10-01-2022","Nevada Senior Games"
"Men ","55-59","50","Breaststroke","12","36.23"," Paul C Mangold","M59","TVM","383Z-03VUT","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Breaststroke","13","36.46"," William  Gardner","M58","UC38","3833-03SDU","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","50","Breaststroke","14","37.28"," Gevan D Reeves","M56","HTUB","383Y-03F62","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Breaststroke","15","37.52"," Jeffrey Mindling","M58","UVAC","383B-6X9TF","02-18-2023","27th Annual Fort Lauderdale Masters Challenge"
"Men ","55-59","50","Breaststroke","16","38.69"," Mario A Navarro II","M59","HTUB","383V-S67EH","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Breaststroke","17","38.85"," Jeff Cooperman","M55","NBA","3832-07ZGT","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","55-59","50","Breaststroke","18","41.19"," Dean M Holunga","M56","LAC","383W-RBM30","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Breaststroke","19","43.64"," James J Semien","M57","VACA","383M-SFPUY","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","55-59","50","Breaststroke","20","46.97"," Robert J Hennessy","M59","TVM","383N-03R30","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","50","Breaststroke","21","50.13"," Jon Shalowitz","M55","USF","383S-03VPD","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Breaststroke","22","52.25"," Michael L Abegg","M57","NBA","383G-024BY","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","100","Breaststroke","1","1:07.81"," Daniel Tom","M59","MELO","383Z-00105","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","100","Breaststroke","2","1:10.11"," Charles Neidhoefer","M56","SRM","3834-03U1E","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","100","Breaststroke","3","1:15.40"," John J Goode","M56","GOOG","383Z-0ACZM","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","100","Breaststroke","4","1:17.11"," Stephen M Smith","M56","SACMA","383C-03FS6","03-26-2023","50th Annual Sacramento Pentathlon"
"Men ","55-59","100","Breaststroke","5","1:19.72"," Long Wu","M57","MEMO","383T-03Z6S","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","100","Breaststroke","6","1:23.07"," Kevin Keating","M59","SMAC","3839-03ZAR","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","55-59","100","Breaststroke","7","1:23.86"," John Crocker","M55","UC38","382P-X28RP","10-01-2022","Nevada Senior Games"
"Men ","55-59","100","Breaststroke","8","1:26.16"," Jeff Cooperman","M55","NBA","3832-07ZGT","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","55-59","200","Breaststroke","1","2:32.67"," Daniel Tom","M59","MELO","383Z-00105","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","200","Breaststroke","2","2:35.29"," Charles Neidhoefer","M56","SRM","3834-03U1E","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","200","Breaststroke","3","2:43.48"," John J Goode","M56","GOOG","383Z-0ACZM","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","200","Breaststroke","4","2:57.55"," Long Wu","M57","MEMO","383T-03Z6S","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","200","Breaststroke","5","3:00.85"," Gevan D Reeves","M56","HTUB","383Y-03F62","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","200","Breaststroke","6","3:03.66"," Mario A Navarro II","M59","HTUB","383V-S67EH","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Butterfly","1","26.65"," Jon Boone","M59","WCM","383Y-05VDE","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Butterfly","2","26.79"," Randy Eickhoff","M57","HTUB","383S-03BC3","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Butterfly","3","27.31"," William  Gardner","M58","MAM","3833-03SDU","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","50","Butterfly","4","27.52"," Douglas Woodring","M57","TOC","383D-03FK3","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","50","Butterfly","5","27.74"," Hector Chao","M59","WCM","3835-03FC4","04-15-2023","Pacific Masters Short Course Championships"
