"Sex","Age Group","Distance","Stroke","Rank","Time","Name","Age","Club","Reg Number","Date","Meet"
"Men ","60-64","200","Butterfly","2","3:27.28"," Robert L Anderson","M62","PCCM","387P-05SKS","08-04-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","60-64","200","Butterfly","3","3:39.81"," David L Woodruff","M61","DAM","387N-03HFT","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","60-64","200","Butterfly","4","3:56.31"," Stuart J Welsh","M61","TCAM","387D-03FW2","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","60-64","200","Butterfly","5","5:53.79"," Valeriy A Boreyko","M64","USF","387T-03FPZ","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","60-64","200","Individual Medley","1","2:40.68"," Bryan D Volpp","M60","WCM","3871-03G8J","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","60-64","200","Individual Medley","2","2:44.43"," Steve Cutting","M60","TVM","387X-03MEE","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","60-64","200","Individual Medley","3","2:55.24"," Dave Hale","M62","SRM","387P-03KGT","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","60-64","200","Individual Medley","4","2:56.99"," Daniel Bridges","M63","MELO","3879-09M05","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","60-64","200","Individual Medley","5","3:01.09"," Geoff Spellberg","M61","NBA","387V-03VD8","08-03-2017","2017 End-of-Summer Splash"
"Men ","60-64","200","Individual Medley","6","3:09.45"," Robert L Anderson","M62","PCCM","387P-05SKS","08-06-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","60-64","200","Individual Medley","7","3:09.64"," David L Woodruff","M61","DAM","387N-03HFT","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","60-64","200","Individual Medley","8","3:17.97"," Harlan A Pinto","M60","MELO","387W-080G8","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","60-64","200","Individual Medley","9","3:23.71"," Jeffrey M Citron","M62","YCMS","387J-03RPY","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","60-64","200","Individual Medley","10","3:37.88"," David L Bauer","M62","MEMO","387J-03G7N","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","60-64","200","Individual Medley","11","3:47.46"," Stuart J Welsh","M61","TCAM","387D-03FW2","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","60-64","200","Individual Medley","12","4:57.29"," Valeriy A Boreyko","M64","USF","387T-03FPZ","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","60-64","400","Individual Medley","1","5:48.19"," Bryan D Volpp","M60","WCM","3871-03G8J","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","60-64","400","Individual Medley","2","6:54.97"," David L Woodruff","M61","DAM","387N-03HFT","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","60-64","400","Individual Medley","3","6:59.18"," Harlan A Pinto","M60","MELO","387W-080G8","08-03-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","60-64","400","Individual Medley","4","6:59.21"," Robert L Anderson","M62","PCCM","387P-05SKS","08-03-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","60-64","400","Individual Medley","5","8:16.99"," Syd Williams","M62","USF","387Y-042AV","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","60-64","400","Individual Medley","6","10:23.56"," Valeriy A Boreyko","M64","USF","387T-03FPZ","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","50","Freestyle","1","27.65"," Tate Holt","M66","TAM","3875-05GYW","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","50","Freestyle","2","29.46"," Craig M Ottersen","M65","SAC","387Z-03F6T","","2017 FINA World Masters Championships"
"Men ","65-69","50","Freestyle","3","29.81"," Alan D Bernard","M68","TAM","387S-06T01","08-05-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","65-69","50","Freestyle","4","31.32"," Tom R Alderson","M66","MAM","387C-03HSV","","2017 FINA World Masters Championships"
"Men ","65-69","50","Freestyle","5","31.75"," Wes Ashford","M69","PCCM","3870-08F64","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","50","Freestyle","6","31.98"," Kenneth C Mange","M65","PSK","387Y-028W3","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","50","Freestyle","7","32.45"," Ronald A Buda","M68","RAMS","387Y-09Z2C","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","50","Freestyle","8","32.8"," Julian B Sapirstein","M68","USF","387K-040U5","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","50","Freestyle","9","33.77"," Doug A Cort","M67","CMAM","387B-03WAJ","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","50","Freestyle","10","35.74"," Brett Stone","M69","DAM","3873-03KFT","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","50","Freestyle","11","35.98"," Christian Jochim","M69","QSS","3872-03HWN","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","50","Freestyle","12","39.32"," Bruce J Braly","M68","DAM","387G-03HH0","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","50","Freestyle","13","46.56"," Bob H Lantz","M66","DAM","387F-03U42","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","50","Freestyle","14","47.38"," Michael W Moore","M67","USF","387M-M00RE","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","100","Freestyle","1","1:03.52"," Tate Holt","M66","TAM","3875-05GYW","","2017 FINA World Masters Championships"
"Men ","65-69","100","Freestyle","2","1:07.04"," Alan D Bernard","M68","TAM","387S-06T01","08-04-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","65-69","100","Freestyle","3","1:07.99"," Gordon M Paul","M65","FIG","3873-06917","04-26-2017","2017 World Masters Games"
"Men ","65-69","100","Freestyle","4","1:08.13"," Craig M Ottersen","M65","SAC","387Z-03F6T","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","100","Freestyle","5","1:10.08"," Tom R Alderson","M66","MAM","387C-03HSV","","2017 FINA World Masters Championships"
"Men ","65-69","100","Freestyle","6","1:10.84"," Wes Ashford","M69","PCCM","3870-08F64","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","100","Freestyle","7","1:10.98"," Julian B Sapirstein","M68","USF","387K-040U5","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","100","Freestyle","8","1:13.70"," Joel R Wilson","M69","CRUZ","387S-03EYR","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","100","Freestyle","9","1:17.84"," Jim Kauffman","M69","MELO","387Y-03JDZ","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","100","Freestyle","10","1:17.84"," Christian P Hellwig","M68","TSUN","387E-061HT","07-16-2017","2017 USA Masters Games - Swimming"
"Men ","65-69","100","Freestyle","11","1:20.67"," Mark Woerner","M66","DAM","3879-05GHM","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","100","Freestyle","12","1:23.91"," Peter L Fogarty","M66","TCAM","387J-09YYM","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","100","Freestyle","13","1:45.86"," Michael W Moore","M67","USF","387M-M00RE","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","100","Freestyle","14","2:00.17"," Ed Murray","M68","USF","387F-06KPZ","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Freestyle","1","2:28.12"," Alan D Bernard","M68","TAM","387S-06T01","08-06-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","65-69","200","Freestyle","2","2:39.02"," Wes Ashford","M69","PCCM","3870-08F64","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","200","Freestyle","3","2:41.84"," Paul A Virtue","M66","USF","387R-03S11","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Freestyle","4","2:49.87"," Julian B Sapirstein","M68","USF","387K-040U5","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Freestyle","5","2:59.55"," Doug A Cort","M67","CMAM","387B-03WAJ","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Freestyle","6","3:00.44"," Kenneth C Mange","M65","PSK","387Y-028W3","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","200","Freestyle","7","3:03.79"," James B Kennedy","M66","CMAM","387A-03G1M","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","200","Freestyle","8","3:21.18"," Bruce J Braly","M68","DAM","387G-03HH0","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","200","Freestyle","9","3:48.09"," Gary A Johnson","M66","TCAM","387E-07KEP","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","400","Freestyle","1","5:22.36"," Joel R Wilson","M69","CRUZ","387S-03EYR","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","400","Freestyle","2","5:35.10"," Paul A Virtue","M66","USF","387R-03S11","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","400","Freestyle","3","5:44.90"," Ted S Deacon","M68","DAM","387B-03GEJ","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","400","Freestyle","4","5:51.66"," Wes Ashford","M69","PCCM","3870-08F64","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","400","Freestyle","5","5:54.43"," Julian B Sapirstein","M68","USF","387K-040U5","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","400","Freestyle","6","6:20.76"," Doug A Cort","M67","CMAM","387B-03WAJ","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","400","Freestyle","7","6:46.75"," Christian P Hellwig","M68","TSUN","387E-061HT","06-04-2017","2017 Pasadena Senior Games Championships"
"Men ","65-69","400","Freestyle","8","8:07.43"," Gary A Johnson","M66","TCAM","387E-07KEP","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","400","Freestyle","9","8:16.07"," Michael W Moore","M67","USF","387M-M00RE","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","400","Freestyle","10","9:15.27"," Ed Murray","M68","USF","387F-06KPZ","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","800","Freestyle","1","11:33.80"," Paul A Virtue","M66","USF","387R-03S11","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","800","Freestyle","2","12:59.16"," Julian B Sapirstein","M68","USF","387K-040U5","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","800","Freestyle","3","13:44.89"," Christian P Hellwig","M68","TSUN","387E-061HT","07-16-2017","2017 USA Masters Games - Swimming"
"Men ","65-69","800","Freestyle","4","13:52.90"," James B Kennedy","M66","CMAM","387A-03G1M","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","800","Freestyle","5","14:19.71"," Doug A Cort","M67","CMAM","387B-03WAJ","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","800","Freestyle","6","15:03.19"," Niland B Mortimer","M66","USF","387V-08BMK","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","800","Freestyle","7","15:58.38"," Daniel S Kunihara","M66","USF","387K-03XCX","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","800","Freestyle","8","16:52.76"," Gary A Johnson","M66","TCAM","387E-07KEP","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","800","Freestyle","9","17:05.78"," Bryan W Andrews","M66","USF","387S-03G3C","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","1500","Freestyle","1","21:57.41"," Paul A Virtue","M66","USF","387R-03S11","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","1500","Freestyle","2","24:34.73"," Julian B Sapirstein","M68","USF","387K-040U5","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","1500","Freestyle","3","26:07.89"," Duke Dahlin","M69","USF","387F-03JYK","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","1500","Freestyle","4","26:33.87"," Christian Jochim","M69","QSS","3872-03HWN","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","1500","Freestyle","5","36:30.37"," Ed Murray","M68","USF","387F-06KPZ","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","50","Backstroke","1","38.7"," Duke Dahlin","M69","USF","387F-03JYK","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","50","Backstroke","2","39.2"," Alan D Bernard","M68","TAM","387S-06T01","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","50","Backstroke","3","44.46"," Christian P Hellwig","M68","TSUN","387E-061HT","07-09-2017","San Diego - Imperial Masters Swimming 2017 Long Course Championships"
"Men ","65-69","50","Backstroke","4","44.96"," Christian Jochim","M69","QSS","3872-03HWN","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","50","Backstroke","5","45.96"," James B Kennedy","M66","CMAM","387A-03G1M","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","50","Backstroke","6","50.42"," Brett Stone","M69","DAM","3873-03KFT","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","50","Backstroke","7","57.9"," Daniel S Kunihara","M66","USF","387K-03XCX","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","100","Backstroke","1","1:27.63"," Duke Dahlin","M69","USF","387F-03JYK","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","100","Backstroke","2","1:31.51"," Jim Kauffman","M69","MELO","387Y-03JDZ","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","100","Backstroke","3","1:40.34"," Christian P Hellwig","M68","TSUN","387E-061HT","07-09-2017","San Diego - Imperial Masters Swimming 2017 Long Course Championships"
"Men ","65-69","100","Backstroke","4","1:44.88"," Christian Jochim","M69","QSS","3872-03HWN","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","100","Backstroke","5","1:47.51"," Bryan W Andrews","M66","USF","387S-03G3C","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","100","Backstroke","6","2:13.21"," Gary A Johnson","M66","TCAM","387E-07KEP","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Backstroke","1","3:15.81"," Duke Dahlin","M69","USF","387F-03JYK","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Backstroke","2","3:30.38"," James B Kennedy","M66","CMAM","387A-03G1M","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Backstroke","3","3:48.10"," Christian P Hellwig","M68","TSUN","387E-061HT","06-04-2017","2017 Pasadena Senior Games Championships"
"Men ","65-69","200","Backstroke","4","4:02.96"," Bryan W Andrews","M66","USF","387S-03G3C","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Backstroke","5","4:10.64"," Louis G Ceci","M67","TSUN","3871-03VNM","08-05-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","65-69","200","Backstroke","6","4:23.75"," Daniel S Kunihara","M66","USF","387K-03XCX","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Backstroke","7","4:37.07"," Gary A Johnson","M66","TCAM","387E-07KEP","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","50","Breaststroke","1","37.31"," Craig M Ottersen","M65","SAC","387Z-03F6T","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","50","Breaststroke","2","39.87"," David A Haynes","M65","TOC","3872-0058U","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","50","Breaststroke","3","43.01"," James B Kennedy","M66","CMAM","387A-03G1M","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","50","Breaststroke","4","45.12"," Christian Jochim","M69","QSS","3872-03HWN","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","50","Breaststroke","5","45.81"," Peter L Fogarty","M66","TCAM","387J-09YYM","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","50","Breaststroke","6","46.22"," Doug A Cort","M67","CMAM","387B-03WAJ","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","50","Breaststroke","7","49.19"," Daniel S Kunihara","M66","USF","387K-03XCX","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","100","Breaststroke","1","1:24.37"," Craig M Ottersen","M65","SAC","387Z-03F6T","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","100","Breaststroke","2","1:38.39"," James B Kennedy","M66","CMAM","387A-03G1M","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","100","Breaststroke","3","1:48.64"," Christian Jochim","M69","QSS","3872-03HWN","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","100","Breaststroke","4","2:00.99"," Daniel S Kunihara","M66","USF","387K-03XCX","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","100","Breaststroke","5","2:06.86"," Gary A Johnson","M66","TCAM","387E-07KEP","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","100","Breaststroke","6","2:20.62"," Bryan W Andrews","M66","USF","387S-03G3C","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Breaststroke","1","3:26.10"," Joel R Wilson","M69","CRUZ","387S-03EYR","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Breaststroke","2","3:34.58"," James B Kennedy","M66","CMAM","387A-03G1M","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Breaststroke","3","3:37.08"," Peter L Fogarty","M66","TCAM","387J-09YYM","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Breaststroke","4","4:22.97"," Louis G Ceci","M67","TSUN","3871-03VNM","08-04-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","65-69","200","Breaststroke","5","4:35.10"," Gary A Johnson","M66","TCAM","387E-07KEP","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Breaststroke","6","4:40.01"," Daniel S Kunihara","M66","USF","387K-03XCX","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","50","Butterfly","1","31.15"," Tate Holt","M66","TAM","3875-05GYW","","2017 FINA World Masters Championships"
"Men ","65-69","50","Butterfly","2","33.05"," Gordon M Paul","M65","FIG","3873-06917","04-23-2017","2017 World Masters Games"
"Men ","65-69","50","Butterfly","3","33.37"," Kenneth C Mange","M65","PSK","387Y-028W3","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","50","Butterfly","4","33.87"," Tom R Alderson","M66","MAM","387C-03HSV","","2017 FINA World Masters Championships"
"Men ","65-69","50","Butterfly","5","33.94"," Alan D Bernard","M68","TAM","387S-06T01","08-05-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","65-69","50","Butterfly","6","36.72"," Doug A Cort","M67","CMAM","387B-03WAJ","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","50","Butterfly","7","38.04"," Jim Kauffman","M69","MELO","387Y-03JDZ","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","50","Butterfly","8","40.78"," James B Kennedy","M66","CMAM","387A-03G1M","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","50","Butterfly","9","47.38"," Christian P Hellwig","M68","TSUN","387E-061HT","07-09-2017","San Diego - Imperial Masters Swimming 2017 Long Course Championships"
"Men ","65-69","50","Butterfly","10","52.77"," Bryan W Andrews","M66","USF","387S-03G3C","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","50","Butterfly","11","1:08.49"," Ed Murray","M68","USF","387F-06KPZ","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","100","Butterfly","1","1:16.64"," Alan D Bernard","M68","TAM","387S-06T01","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","100","Butterfly","2","1:20.31"," Tom R Alderson","M66","MAM","387C-03HSV","","2017 FINA World Masters Championships"
"Men ","65-69","200","Butterfly","1","3:03.43"," Joel R Wilson","M69","CRUZ","387S-03EYR","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Butterfly","2","3:07.94"," Alan D Bernard","M68","TAM","387S-06T01","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Butterfly","3","3:25.90"," Duke Dahlin","M69","USF","387F-03JYK","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Butterfly","4","3:33.16"," Tom R Alderson","M66","MAM","387C-03HSV","","2017 FINA World Masters Championships"
"Men ","65-69","200","Butterfly","5","3:36.30"," James B Kennedy","M66","CMAM","387A-03G1M","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Butterfly","6","5:45.29"," Daniel S Kunihara","M66","USF","387K-03XCX","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Individual Medley","1","2:53.10"," Craig M Ottersen","M65","SAC","387Z-03F6T","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Individual Medley","2","2:53.92"," Joel R Wilson","M69","CRUZ","387S-03EYR","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Individual Medley","3","2:59.80"," Alan D Bernard","M68","TAM","387S-06T01","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Individual Medley","4","3:04.25"," Gordon M Paul","M65","FIG","3873-06917","04-22-2017","2017 World Masters Games"
"Men ","65-69","200","Individual Medley","5","3:12.32"," Duke Dahlin","M69","USF","387F-03JYK","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Individual Medley","6","3:19.03"," James B Kennedy","M66","CMAM","387A-03G1M","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Individual Medley","7","3:25.61"," Kenneth C Mange","M65","PSK","387Y-028W3","08-03-2017","2017 End-of-Summer Splash"
"Men ","65-69","200","Individual Medley","8","3:33.30"," Christian Jochim","M69","QSS","3872-03HWN","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Individual Medley","9","3:33.96"," Peter L Fogarty","M66","TCAM","387J-09YYM","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Individual Medley","10","3:41.21"," Christian P Hellwig","M68","TSUN","387E-061HT","07-16-2017","2017 USA Masters Games - Swimming"
"Men ","65-69","200","Individual Medley","11","4:02.32"," Bryan W Andrews","M66","USF","387S-03G3C","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","200","Individual Medley","12","5:29.24"," Ed Murray","M68","USF","387F-06KPZ","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","400","Individual Medley","1","7:08.54"," Duke Dahlin","M69","USF","387F-03JYK","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","65-69","400","Individual Medley","2","8:48.05"," Louis G Ceci","M67","TSUN","3871-03VNM","08-03-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","65-69","400","Individual Medley","3","9:00.21"," Bryan W Andrews","M66","USF","387S-03G3C","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","50","Freestyle","1","29.26"," Andrew M McPherson","M70","DAM","387M-03GXT","08-05-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","70-74","50","Freestyle","2","29.87"," Richard Burns","M74","TAM","387J-BURNS","","2017 FINA World Masters Championships"
"Men ","70-74","50","Freestyle","3","29.9"," James E Elder","M74","TOC","3879-03KTT","08-05-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","70-74","50","Freestyle","4","30.33"," James R DeLacy","M71","WCM","3877-03F45","","2017 FINA World Masters Championships"
"Men ","70-74","50","Freestyle","5","31.04"," Thomas H Knopf","M70","TOC","387D-03K1M","04-27-2017","2017 World Masters Games"
"Men ","70-74","50","Freestyle","6","31.29"," Rick Meyerhoff","M70","TAM","3878-03N8M","","2017 FINA World Masters Championships"
"Men ","70-74","50","Freestyle","7","32.86"," Robert H Olson","M73","WCM","3871-03K1S","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","50","Freestyle","8","32.88"," Jesse B Smyers","M71","WCM","387A-03F2P","","2017 FINA World Masters Championships"
"Men ","70-74","50","Freestyle","9","32.97"," Edward Rudloff","M70","TOC","387J-03J62","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","50","Freestyle","10","39.64"," Donald A Pierce","M72","RHMS","387H-03KMG","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","50","Freestyle","11","42.04"," Kirby L Smith","M71","TCAM","387J-07J23","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","50","Freestyle","12","42.72"," Anthony E Christo","M71","DAM","387Y-03GFJ","08-03-2017","2017 End-of-Summer Splash"
"Men ","70-74","50","Freestyle","13","48.16"," Gabriel J Sider","M74","USF","3878-0782F","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","100","Freestyle","1","1:06.90"," Andrew M McPherson","M70","DAM","387M-03GXT","08-04-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","70-74","100","Freestyle","2","1:08.12"," James R DeLacy","M71","WCM","3877-03F45","","2017 FINA World Masters Championships"
"Men ","70-74","100","Freestyle","3","1:08.87"," James E Elder","M74","TOC","3879-03KTT","08-04-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","70-74","100","Freestyle","4","1:10.92"," Richard Burns","M74","TAM","387J-BURNS","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","100","Freestyle","5","1:17.50"," Jesse B Smyers","M71","WCM","387A-03F2P","","2017 FINA World Masters Championships"
"Men ","70-74","100","Freestyle","6","1:20.29"," Robert H Olson","M73","WCM","3871-03K1S","","2017 FINA World Masters Championships"
"Men ","70-74","200","Freestyle","1","2:31.85"," Edward Rudloff","M70","TOC","387J-03J62","04-24-2017","2017 World Masters Games"
"Men ","70-74","200","Freestyle","2","2:32.64"," James R DeLacy","M71","WCM","3877-03F45","","2017 FINA World Masters Championships"
"Men ","70-74","200","Freestyle","3","2:51.39"," James E Elder","M74","TOC","3879-03KTT","08-06-2017","2017 U.S. Masters Swimming Summer National Championship"
